Date,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Close,Silver_Volume,G/S_Open,G/S_High,G/S_Low,G/S_Close,Gold_SlowD,Silver_SlowD,Gold_EMA,Silver_EMA,Gold_CCI3,Silver_CCI3,Gold_CCI9,Silver_CCI9,Oil_Open,Oil_High,Oil_Low,Oil_Close,Oil_Volume,CHF_Open,CHF_High,CHF_Low,CHF_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close,TNX_Open,TNX_High,TNX_Low,TNX_Close,Gold_Oil_Ratio,Gold_DXY_Inverse,Gold_Yield_Spread,Oil_Volatility,CHF_Volatility
2012-05-21,1592.76,1599.13,1584.79,1593.42,126071,28.804,28.862,28.072,28.495,40400,55.3,55.41,56.45,55.92,62.187432032095245,50.69557073035527,1603.1673233985457,29.375249604167248,69.41641938674552,50.397667020148745,71.97295517998587,12.098107171421198,91.2699966430664,93.05999755859375,90.83999633789062,92.56999969482422,107239.0,0.9402999877929688,0.9437100291252136,0.9373999834060669,0.9404000043869019,81.22000122070312,81.93000030517578,80.88999938964844,81.08000183105469,1.7350000143051147,1.746999979019165,1.7230000495910645,1.7350000143051147,17.21313606193186,-81.08000183105469,582.6032876291748,2.220001220703125,0.0063100457191467285
2012-05-22,1593.14,1594.37,1561.3,1568.14,135973,28.487,28.799,27.956,28.171,40498,55.93,55.36,55.85,55.67,58.58370266491286,50.90926233510532,1599.8313878367794,29.26055916567513,-100.00000000000234,-99.99999999999841,11.15817021390241,0.9979184523078528,92.63999938964844,93.01000213623047,91.4000015258789,91.66000366210938,226226.0,0.9374799728393555,0.9429699778556824,0.9373000264167786,0.9373000264167786,80.95999908447266,81.76000213623047,80.94999694824219,81.66999816894531,1.7929999828338623,1.8049999475479126,1.781000018119812,1.7929999828338623,17.108225369275665,-81.66999816894531,561.4536375359794,1.6100006103515625,0.005669951438903809
2012-05-23,1567.0,1568.65,1533.14,1561.07,168631,28.107,28.193,27.121,27.78,59783,55.75,55.64,56.53,56.19,52.92355425610883,46.377708090629596,1596.1398270904194,29.119553530848926,-99.99999999999942,-100.00000000000001,-61.47587092521788,-74.95773766044077,91.54000091552734,91.72000122070312,89.27999877929688,89.9000015258789,275522.0,0.9484999775886536,0.9556999802589417,0.9467999935150146,0.9484999775886536,81.72000122070312,82.22000122070312,80.94999694824219,82.08999633789062,1.7430000305175781,1.7450000047683716,1.7070000171661377,1.7209999561309814,17.36451583430313,-82.08999633789062,573.7118798854013,2.44000244140625,0.008899986743927002
2012-05-24,1561.84,1577.73,1551.38,1558.73,152857,27.801,28.528,27.63,28.282,50560,56.18,55.3,56.15,55.11,48.47230781947741,56.67572645434292,1592.5769864151414,29.039786527910934,-11.339248865042029,27.06104468218922,-14.580319313835302,16.026234761058948,90.52999877929688,91.5199966430664,89.80999755859375,90.66000366210938,231521.0,0.956030011177063,0.9593799710273743,0.9535300135612488,0.956279993057251,81.98999786376953,82.37000274658203,81.83999633789062,82.29000091552734,1.753000020980835,1.7769999504089355,1.75,1.7589999437332153,17.193138506914256,-82.29000091552734,564.9619542546549,1.7099990844726562,0.005849957466125488
2012-05-25,1557.86,1574.07,1551.24,1572.56,131247,28.267,28.607,27.924,28.462,41060,55.11,55.02,55.55,55.25,55.82822817882548,67.41007747872573,1590.6706067565565,28.984759239538462,75.07917986331036,75.56240369799703,2.9326062657882837,56.64604881554291,90.79000091552734,91.31999969482422,90.19999694824219,90.86000061035156,153921.0,0.9587100148200989,0.9605399966239929,0.953980028629303,0.9585999846458435,82.29000091552734,82.45999908447266,81.83999633789062,82.4000015258789,1.7619999647140503,1.7640000581741333,1.7400000095367432,1.7450000047683716,17.307505937005686,-82.4000015258789,572.8816019192304,1.1200027465820312,0.006559967994689941
2012-05-28,1575.45,1583.94,1571.44,1573.74,78616,28.667,28.776,28.329,28.366,22866,54.96,55.04,55.47,55.48,60.323702561076814,70.48170062362874,1589.0581680178368,28.925829788153848,100.0,95.26515151515183,43.029186926164016,73.95182872435414,90.79000091552734,91.31999969482422,90.19999694824219,90.86000061035156,153921.0,0.9563000202178955,0.9594600200653076,0.9531700015068054,0.9562000036239624,82.29000091552734,82.45999908447266,81.83999633789062,82.4000015258789,1.7619999647140503,1.7640000581741333,1.7400000095367432,1.7450000047683716,17.32049294990546,-82.4000015258789,573.31147441393,1.1200027465820312,0.006290018558502197
2012-05-29,1573.64,1582.66,1549.16,1554.86,141050,28.376,28.682,27.758,27.836,41439,55.46,55.18,55.81,55.86,46.618890225833,55.12405387132491,1585.8011996351856,28.822036474996338,-72.77785316867998,-99.99999999999834,-57.17311906500979,-32.98596341982112,91.0,92.20999908447266,90.25,90.76000213623047,262562.0,0.9598000049591064,0.9628099799156189,0.9559000134468079,0.9596999883651733,82.23999786376953,82.61000061035156,82.02999877929688,82.44000244140625,1.7259999513626099,1.7400000095367432,1.7070000171661377,1.7309999465942383,17.1315553482046,-82.44000244140625,569.3372502401645,1.9599990844726562,0.006909966468811035
2012-05-30,1555.05,1569.28,1533.21,1562.61,151124,27.837,28.144,27.405,27.898,47395,55.86,55.76,55.95,56.01,45.63858589182224,49.16936842620751,1583.592513955644,28.734033001187164,-80.40578621078534,-88.63000931966307,-90.19723571161805,-109.589423378797,90.86000061035156,90.91999816894531,87.2699966430664,87.81999969482422,297197.0,0.9624000191688538,0.9692000150680542,0.9618800282478333,0.9625999927520752,82.5,83.0999984741211,82.02999877929688,83.01000213623047,1.687999963760376,1.687999963760376,1.61899995803833,1.625,17.79332732213724,-83.01000213623047,595.28,3.6500015258789062,0.007319986820220947
2012-05-31,1562.83,1572.99,1552.17,1560.9,155376,27.939,28.216,27.549,27.74,43171,55.94,55.75,56.34,56.27,43.852782868626676,42.361823788060676,1581.4313221503446,28.63936319155029,47.813822284903104,-44.56250000000133,-37.9921417689057,-81.92754706722023,87.55000305175781,88.27999877929688,85.86000061035156,86.52999877929688,345433.0,0.9707000255584717,0.9733999967575073,0.9664999842643738,0.9706699848175049,83.0999984741211,83.20999908447266,82.47000122070312,83.04000091552734,1.6169999837875366,1.6169999837875366,1.5329999923706055,1.5809999704360962,18.038830717901966,-83.04000091552734,604.7656016579745,2.4199981689453125,0.006900012493133545
2012-06-01,1559.49,1629.53,1544.92,1623.04,172942,27.698,28.688,27.221,28.482,54630,56.3,56.8,56.75,56.98,68.55985963640899,61.735143121682306,1585.3940533741213,28.624376220926454,99.99999999999959,100.00000000000175,202.8279805998588,11.585028092110095,86.44000244140625,86.58999633789062,82.29000091552734,83.2300033569336,407579.0,0.9714999794960022,0.9763000011444092,0.9651100039482117,0.9715999960899353,83.06999969482422,83.54000091552734,82.6500015258789,82.88999938964844,1.5210000276565552,1.5260000228881836,1.440000057220459,1.4670000076293945,19.500660032891737,-82.88999938964844,657.9002817108307,4.299995422363281,0.01118999719619751
2012-06-04,1623.78,1628.11,1608.62,1618.89,173633,28.63,28.663,28.003,28.222,50104,56.72,56.8,57.44,57.36,78.76068508327354,64.13041143999529,1588.584143528967,28.586054676076316,81.0313534289473,82.85588364918588,181.68866602757925,65.52424170050165,82.95999908447266,84.37999725341797,81.20999908447266,83.9800033569336,309777.0,0.9686899781227112,0.969510018825531,0.9596899747848511,0.968559980392456,82.47000122070312,83.06999969482422,82.47000122070312,82.55000305175781,1.5,1.531999945640564,1.4869999885559082,1.5269999504089355,19.277089012718413,-82.55000305175781,640.6371316857449,3.1699981689453125,0.009820044040679932
2012-06-05,1618.71,1623.55,1611.45,1617.26,152318,28.242,28.574,28.118,28.525,45489,57.32,56.82,57.31,56.7,83.01094885392914,73.99446617015838,1591.3151774785892,28.58023994502143,45.53587245349962,87.3015873015854,117.9740580605314,83.92675483214525,84.13999938964844,84.91999816894531,83.30999755859375,84.29000091552734,246358.0,0.9587699770927429,0.9674400091171265,0.9577999711036682,0.9593899846076965,82.5,82.94000244140625,82.30000305175781,82.80000305175781,1.5470000505447388,1.5740000009536743,1.531999945640564,1.555999994277954,19.18685469728212,-82.80000305175781,632.7308308374471,1.6100006103515625,0.009640038013458252
2012-06-06,1617.51,1640.63,1615.31,1618.74,168416,28.535,29.881,28.444,29.412,52612,56.69,54.91,56.79,55.04,81.31649658298761,78.18144361139495,1593.9270653377712,28.65945518835272,100.0,100.00000000000001,101.3413659637018,219.5451051837499,84.12000274658203,86.2699966430664,84.02999877929688,85.0199966430664,313102.0,0.963699996471405,0.9648299813270569,0.9581999778747559,0.963699996471405,82.81999969482422,82.94000244140625,82.12000274658203,82.31999969482422,1.590000033378601,1.6710000038146973,1.5540000200271606,1.6510000228881836,19.03952086467193,-82.31999969482422,610.6148570441852,2.2399978637695312,0.006630003452301025
2012-06-07,1621.64,1629.13,1578.64,1589.47,173909,29.475,29.695,28.402,28.561,59669,55.02,54.86,55.58,55.65,66.84517809972317,64.27869173050951,1593.5025829246501,28.6500785037477,-99.99999999999923,9.139106286292243,24.10032146286497,99.098808398829,85.5,87.02999877929688,83.43000030517578,84.81999969482422,339002.0,0.9549099802970886,0.9575999975204468,0.9514999985694885,0.9550999999046326,82.2300033569336,82.80999755859375,81.91000366210938,82.05000305175781,1.6749999523162842,1.684999942779541,1.6319999694824219,1.6540000438690186,18.73933041403902,-82.05000305175781,598.8959961292466,3.5999984741210938,0.006099998950958252
2012-06-08,1589.66,1594.87,1560.99,1592.32,176270,28.611,28.686,27.96,28.427,51791,55.56,55.6,55.83,56.01,60.936087467288445,54.80851879758557,1593.3899559794454,28.628832931962204,-86.08414239482369,-100.0,-24.795074593568003,3.3698094064796065,83.62999725341797,84.66999816894531,82.0,84.0999984741211,304641.0,0.9555000066757202,0.965399980545044,0.9552000164985657,0.9556000232696533,82.22000122070312,82.88999938964844,81.91000366210938,82.51000213623047,1.565999984741211,1.6399999856948853,1.562000036239624,1.6369999647140503,18.93365075969629,-82.51000213623047,603.8377024296499,2.6699981689453125,0.010199964046478271
2012-06-11,1600.94,1608.1,1581.74,1597.29,114303,28.94,29.027,28.3,28.581,34552,55.32,55.4,55.89,55.89,60.29489162044365,52.96816917322886,1593.7613887433076,28.62427741463247,32.76900352232741,3.5123966942134746,2.665395565074628,44.932049830124406,85.72000122070312,86.63999938964844,81.11000061035156,82.69999694824219,343211.0,0.949940025806427,0.9616000056266785,0.9498999714851379,0.9496999979019165,81.8499984741211,82.68000030517578,81.72000122070312,82.51000213623047,1.6339999437332153,1.656999945640564,1.5829999446868896,1.600000023841858,19.314269152871486,-82.51000213623047,614.3423020588224,5.529998779296875,0.011700034141540527
2012-06-12,1594.09,1617.53,1586.16,1609.3,119688,28.477,29.049,28.347,28.95,30233,55.98,55.68,55.96,55.59,63.78029504227691,58.984084586614415,1595.2412564820402,28.6552986132389,87.38434849652957,81.16698292220198,18.430560014006808,54.147842438154385,81.18000030517578,83.72000122070312,81.06999969482422,83.31999969482422,320803.0,0.9625200033187866,0.9649500250816345,0.9585000276565552,0.9624999761581421,82.5999984741211,82.72000122070312,82.31999969482422,82.41000366210938,1.6100000143051147,1.6679999828338623,1.6100000143051147,1.6610000133514404,19.3146904211999,-82.41000366210938,604.7726388295431,2.6500015258789062,0.006449997425079346
2012-06-13,1609.61,1624.76,1605.97,1616.77,104964,28.94,29.117,28.745,28.822,30168,55.62,55.8,55.87,56.09,69.42541029409837,59.586027255713205,1597.29161300756,28.671174935787576,100.00000000000215,91.76276771005071,55.3795585482298,61.323865077351954,83.51000213623047,84.01000213623047,82.1500015258789,82.62000274658203,327544.0,0.9606900215148926,0.9624999761581421,0.9522799849510193,0.9606000185012817,82.4000015258789,82.72000122070312,81.91000366210938,82.05000305175781,1.6799999475479126,1.6859999895095825,1.5959999561309814,1.5989999771118164,19.56874783651451,-82.05000305175781,622.0738800454563,1.8600006103515625,0.010219991207122803
2012-06-14,1617.94,1627.89,1609.26,1622.67,108999,28.834,29.101,28.182,28.617,31375,56.11,55.94,57.1,56.7,73.4369643132973,46.89348213384307,1599.7086022449353,28.666015418093522,72.71944922547395,-99.9999999999987,63.47725272729767,-13.47794797984902,82.44000244140625,84.41999816894531,82.2699966430664,83.91000366210938,278944.0,0.955079972743988,0.9571899771690369,0.9516900181770325,0.9550999999046326,82.13999938964844,82.29000091552734,81.80999755859375,81.9000015258789,1.6109999418258667,1.6449999809265137,1.590999960899353,1.6109999418258667,19.33821867693157,-81.9000015258789,621.4745446778028,2.1500015258789062,0.0054999589920043945
2012-06-15,1623.49,1633.63,1619.23,1623.99,99102,28.648,28.837,28.475,28.584,23989,56.67,56.65,56.86,56.81,76.27147060466467,39.688281931054775,1602.0211163168462,28.658204425894137,100.0000000000044,-50.38167938931396,86.03979587800261,-28.092568292974363,84.33000183105469,84.80000305175781,83.41999816894531,84.02999877929688,216554.0,0.9510999917984009,0.9535999894142151,0.9495999813079834,0.9509699940681458,81.86000061035156,81.94000244140625,81.4800033569336,81.58999633789062,1.5989999771118164,1.6059999465942383,1.5640000104904175,1.5870000123977661,19.326312312170533,-81.58999633789062,627.7502869027054,1.3800048828125,0.0040000081062316895
2012-06-18,1623.08,1629.92,1602.62,1627.65,121507,28.855,28.882,28.296,28.71,33092,56.25,56.43,56.64,56.69,79.98656403161411,39.36522373491833,1604.4619623819085,28.663137337713742,-48.35262689225743,-100.00000000007994,53.69140952946959,-41.37102158913834,85.08999633789062,85.5999984741211,82.04000091552734,83.2699966430664,216955.0,0.9455000162124634,0.9558699727058411,0.9437999725341797,0.9454100131988525,81.30999755859375,82.05999755859375,81.16000366210938,81.94000244140625,1.5670000314712524,1.5989999771118164,1.559999942779541,1.5839999914169312,19.546656246149,-81.94000244140625,629.8955129281876,3.55999755859375,0.012070000171661377
2012-06-19,1626.93,1633.18,1617.39,1618.1,109007,28.724,28.934,28.334,28.41,31118,56.64,56.45,57.08,56.96,79.30357937263513,32.65091157927471,1605.760823107441,28.639029019836244,1.1933174224332992,-100.00000000000001,70.74034714842317,-58.19590701371103,83.05999755859375,84.41000366210938,82.27999877929688,84.02999877929688,109008.0,0.9533200263977051,0.9553999900817871,0.9452099800109863,0.9531999826431274,81.87999725341797,82.05999755859375,81.18000030517578,81.37000274658203,1.5820000171661377,1.6399999856948853,1.5770000219345093,1.6200000047683716,19.256218297109672,-81.37000274658203,617.5954187233112,2.1300048828125,0.010190010070800781
2012-06-20,1618.59,1622.41,1589.86,1605.88,132427,28.414,28.626,27.729,28.114,44925,56.96,56.68,57.34,57.12,70.55074343081098,30.194331870329037,1605.7721732876846,28.589026256042317,-100.00000000000222,-100.0,-24.536753364744722,-187.98123584600313,84.04000091552734,84.33999633789062,80.91000366210938,81.80000305175781,413790.0,0.9470700025558472,0.9483100175857544,0.9437999725341797,0.9470000267028809,81.43000030517578,81.73999786376953,81.22000122070312,81.48999786376953,1.6449999809265137,1.6829999685287476,1.6009999513626099,1.6419999599456787,19.631784108661975,-81.48999786376953,607.8274126972425,3.42999267578125,0.004510045051574707
2012-06-21,1606.63,1606.99,1564.32,1566.5,136805,28.098,28.112,26.858,26.873,45760,57.18,57.16,58.24,58.29,36.84801635542862,15.429171247249524,1602.0319663079051,28.425595184038286,-100.0000000000005,-99.99999999999976,-168.94925665208265,-237.71526128266083,81.08000183105469,81.19999694824219,77.93000030517578,78.19999694824219,376969.0,0.9472600221633911,0.9553999900817871,0.9456800222396851,0.9471399784088135,81.4800033569336,82.38999938964844,81.44000244140625,82.31999969482422,1.6349999904632568,1.6490000486373901,1.5959999561309814,1.6180000305175781,20.031970091211267,-82.31999969482422,598.3575178531619,3.2699966430664062,0.00971996784210205
2012-06-22,1565.65,1573.2,1558.1,1571.29,104894,26.902,27.046,26.594,26.859,30580,58.2,58.17,58.59,58.5,27.155637993681488,12.966270126201072,1599.1041599928665,28.276395642701306,-76.96784073506791,-80.56397816858724,-168.06093685666286,-170.01317523056665,78.11000061035156,80.37000274658203,77.55999755859375,79.76000213623047,293224.0,0.9569299817085266,0.9590499997138977,0.9544000029563904,0.957099974155426,82.29000091552734,82.45999908447266,82.1500015258789,82.22000122070312,1.6430000066757202,1.6759999990463257,1.6399999856948853,1.6720000505447388,19.700225149395422,-82.22000122070312,588.0576236065797,2.8100051879882812,0.004649996757507324
2012-06-25,1572.36,1588.22,1566.29,1584.69,105078,26.899,27.634,26.64,27.528,30565,58.45,57.47,58.79,57.57,31.180096237672252,24.992845725010916,1597.7313828506888,28.205119867205944,52.90268689962856,47.67661503588897,-85.23277805124374,-85.56449460479705,80.19999694824219,80.68000030517578,78.02999877929688,79.20999908447266,249004.0,0.9578099846839905,0.9625300168991089,0.95728999376297,0.9577999711036682,82.33999633789062,82.62999725341797,82.31999969482422,82.45999908447266,1.625,1.628000020980835,1.6039999723434448,1.6080000400543213,20.00618631885129,-82.45999908447266,607.62652441025,2.6500015258789062,0.005240023136138916
2012-06-26,1585.72,1586.69,1567.74,1571.87,100993,27.483,27.544,26.817,27.101,28731,57.7,57.61,58.46,58.0,24.705631330804845,22.608110138133668,1595.2683940077661,28.099965594138713,17.921087533157774,27.493380406003276,-75.18136664082104,-73.03887434869264,79.2300033569336,79.68000030517578,78.36000061035156,79.36000061035156,253304.0,0.9604700207710266,0.964709997177124,0.9585599899291992,0.9604200124740601,82.43000030517578,82.68000030517578,82.23999786376953,82.37000274658203,1.6130000352859497,1.6519999504089355,1.6109999418258667,1.628000020980835,19.806829484763995,-82.37000274658203,598.1240439310723,1.3199996948242188,0.006150007247924805
